2026-01-27 00:00:31.940 | INFO     | ================================================================================
2026-01-27 00:31:53.402 | INFO     | ================================================================================
2026-01-27 00:31:53.403 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 00:31:53.403 | INFO     | ================================================================================
2026-01-27 00:31:53.404 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 00:31:53.404 | INFO     | ============================================================
2026-01-27 00:31:53.404 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 00:31:53.404 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 00:31:53.404 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 00:31:53.404 | INFO     | UDP端口: 5001
2026-01-27 00:31:53.404 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 00:31:53.404 | INFO     | ============================================================
2026-01-27 00:31:53.405 | INFO     | 异步发送线程已启动
2026-01-27 00:44:35.660 | INFO     | ================================================================================
2026-01-27 00:44:35.660 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 00:44:35.661 | INFO     | ================================================================================
2026-01-27 00:44:35.661 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 00:44:35.662 | INFO     | ============================================================
2026-01-27 00:44:35.662 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 00:44:35.662 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 00:44:35.662 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 00:44:35.662 | INFO     | UDP端口: 5001
2026-01-27 00:44:35.662 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 00:44:35.663 | INFO     | ============================================================
2026-01-27 00:44:35.663 | INFO     | 异步发送线程已启动
2026-01-27 00:45:01.105 | INFO     | 异步发送线程已停止
2026-01-27 00:45:01.105 | INFO     | UDP发送器已关闭
2026-01-27 00:45:01.159 | INFO     | UDP发送器已关闭
2026-01-27 00:45:15.210 | INFO     | ================================================================================
2026-01-27 00:45:15.211 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 00:45:15.211 | INFO     | ================================================================================
2026-01-27 00:45:15.212 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 00:45:15.212 | INFO     | ============================================================
2026-01-27 00:45:15.212 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 00:45:15.213 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 00:45:15.213 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 00:45:15.213 | INFO     | UDP端口: 5001
2026-01-27 00:45:15.213 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 00:45:15.213 | INFO     | ============================================================
2026-01-27 00:45:15.214 | INFO     | 异步发送线程已启动
2026-01-27 00:45:20.113 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 00:45:20.114 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 00:45:20.114 | INFO     |   PWM值: [635, 641, 637, 625, 514, 515, 514, 513, 392, 388, 390, 400, 277, 268, 273, 294]
2026-01-27 00:45:20.115 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 00:45:20.128 | INFO     | 发送完成: 100成功/0失败, 耗时13ms
2026-01-27 00:50:08.968 | INFO     | ================================================================================
2026-01-27 00:50:08.968 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 00:50:08.969 | INFO     | ================================================================================
2026-01-27 00:50:08.969 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 00:50:08.970 | INFO     | ============================================================
2026-01-27 00:50:08.970 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 00:50:08.970 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 00:50:08.970 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 00:50:08.970 | INFO     | UDP端口: 5001
2026-01-27 00:50:08.970 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 00:50:08.970 | INFO     | ============================================================
2026-01-27 00:50:08.971 | INFO     | 异步发送线程已启动
2026-01-27 00:51:18.652 | INFO     | ================================================================================
2026-01-27 00:51:18.652 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 00:51:18.652 | INFO     | ================================================================================
2026-01-27 00:51:18.653 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 00:51:18.653 | INFO     | ============================================================
2026-01-27 00:51:18.654 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 00:51:18.654 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 00:51:18.654 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 00:51:18.654 | INFO     | UDP端口: 5001
2026-01-27 00:51:18.654 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 00:51:18.654 | INFO     | ============================================================
2026-01-27 00:51:18.654 | INFO     | 异步发送线程已启动
2026-01-27 01:00:08.655 | INFO     | ================================================================================
2026-01-27 01:00:08.655 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 01:00:08.656 | INFO     | ================================================================================
2026-01-27 01:00:08.656 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 01:00:08.657 | INFO     | ============================================================
2026-01-27 01:00:08.657 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 01:00:08.657 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 01:00:08.658 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 01:00:08.658 | INFO     | UDP端口: 5001
2026-01-27 01:00:08.658 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 01:00:08.658 | INFO     | ============================================================
2026-01-27 01:00:08.658 | INFO     | 异步发送线程已启动
2026-01-27 01:01:02.622 | INFO     | 异步发送线程已停止
2026-01-27 01:01:02.622 | INFO     | UDP发送器已关闭
2026-01-27 01:01:02.689 | INFO     | UDP发送器已关闭
2026-01-27 01:01:23.064 | INFO     | ================================================================================
2026-01-27 01:01:23.064 | INFO     | UDP发送日志文件: f:\A-User\cliff\allin\all\风场设置\main_control\logs\udp_send_20260127.log
2026-01-27 01:01:23.064 | INFO     | ================================================================================
2026-01-27 01:01:23.065 | WARNING  | 绑定到网口 192.168.1.101 失败: [WinError 10049] 在其上下文中，该请求的地址无效。
2026-01-27 01:01:23.066 | INFO     | ============================================================
2026-01-27 01:01:23.066 | INFO     | FanUDPSender 初始化完成 (新协议: 5字节包)
2026-01-27 01:01:23.066 | INFO     | 本地绑定网口: 192.168.1.101
2026-01-27 01:01:23.066 | INFO     | 电驱板起始IP: 192.168.1.1
2026-01-27 01:01:23.066 | INFO     | UDP端口: 5001
2026-01-27 01:01:23.066 | INFO     | IP范围: 192.168.1.1-100 (板ID 0-99)
2026-01-27 01:01:23.066 | INFO     | ============================================================
2026-01-27 01:01:23.067 | INFO     | 异步发送线程已启动
2026-01-27 01:03:58.790 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:03:58.790 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:03:58.790 | INFO     |   PWM值: [635, 641, 637, 625, 514, 515, 514, 513, 392, 388, 390, 400, 277, 268, 273, 294]
2026-01-27 01:03:58.791 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:03:58.805 | INFO     | 发送完成: 100成功/0失败, 耗时14ms
2026-01-27 01:03:59.962 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:03:59.962 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:03:59.962 | INFO     |   PWM值: [635, 641, 637, 625, 514, 515, 514, 513, 392, 388, 390, 400, 277, 268, 273, 294]
2026-01-27 01:03:59.963 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:03:59.968 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-27 01:04:00.096 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.096 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.096 | INFO     |   PWM值: [588, 592, 590, 582, 466, 465, 466, 469, 346, 339, 343, 358, 236, 225, 232, 256]
2026-01-27 01:04:00.097 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.127 | INFO     | 发送完成: 100成功/0失败, 耗时30ms
2026-01-27 01:04:00.128 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.128 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.128 | INFO     |   PWM值: [588, 592, 590, 582, 466, 465, 466, 469, 346, 339, 343, 358, 236, 225, 232, 256]
2026-01-27 01:04:00.129 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.138 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-01-27 01:04:00.188 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.188 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.189 | INFO     |   PWM值: [541, 543, 542, 538, 419, 415, 417, 425, 301, 293, 298, 316, 197, 184, 192, 220]
2026-01-27 01:04:00.190 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.267 | INFO     | 发送完成: 100成功/0失败, 耗时76ms
2026-01-27 01:04:00.268 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.269 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.269 | INFO     |   PWM值: [541, 543, 542, 538, 419, 415, 417, 425, 301, 293, 298, 316, 197, 184, 192, 220]
2026-01-27 01:04:00.270 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.288 | INFO     | 发送完成: 100成功/0失败, 耗时19ms
2026-01-27 01:04:00.352 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.352 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.352 | INFO     |   PWM值: [493, 493, 493, 494, 372, 366, 370, 381, 259, 249, 255, 277, 162, 147, 156, 187]
2026-01-27 01:04:00.353 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.361 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-01-27 01:04:00.362 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.362 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.362 | INFO     |   PWM值: [493, 493, 493, 494, 372, 366, 370, 381, 259, 249, 255, 277, 162, 147, 156, 187]
2026-01-27 01:04:00.362 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.369 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-27 01:04:00.494 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.494 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.495 | INFO     |   PWM值: [445, 443, 444, 449, 326, 319, 323, 339, 219, 207, 214, 240, 129, 114, 123, 157]
2026-01-27 01:04:00.495 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.523 | INFO     | 发送完成: 100成功/0失败, 耗时27ms
2026-01-27 01:04:00.523 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.523 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.524 | INFO     |   PWM值: [445, 443, 444, 449, 326, 319, 323, 339, 219, 207, 214, 240, 129, 114, 123, 157]
2026-01-27 01:04:00.524 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.531 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-01-27 01:04:00.662 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:04:00.662 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.663 | INFO     |   PWM值: [398, 394, 396, 406, 283, 273, 279, 299, 181, 168, 176, 205, 101, 84, 94, 131]
2026-01-27 01:04:00.663 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.666 | INFO     | 发送完成: 100成功/0失败, 耗时2ms
2026-01-27 01:04:00.666 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:04:00.667 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.667 | INFO     |   PWM值: [398, 394, 396, 406, 283, 273, 279, 299, 181, 168, 176, 205, 101, 84, 94, 131]
2026-01-27 01:04:00.667 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.672 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-01-27 01:04:00.746 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.751 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.761 | INFO     |   PWM值: [352, 346, 349, 363, 241, 230, 237, 261, 147, 132, 141, 174, 76, 58, 69, 108]
2026-01-27 01:04:00.773 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.821 | INFO     | 发送完成: 100成功/0失败, 耗时38ms
2026-01-27 01:04:00.900 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.900 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.901 | INFO     |   PWM值: [352, 346, 349, 363, 241, 230, 237, 261, 147, 132, 141, 174, 76, 58, 69, 108]
2026-01-27 01:04:00.901 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.909 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-01-27 01:04:00.909 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:00.910 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:00.910 | INFO     |   PWM值: [352, 346, 349, 363, 241, 230, 237, 261, 147, 132, 141, 174, 76, 58, 69, 108]
2026-01-27 01:04:00.911 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:00.917 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-27 01:04:01.079 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.081 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.082 | INFO     |   PWM值: [307, 299, 304, 322, 202, 189, 197, 225, 116, 100, 110, 145, 56, 37, 49, 89]
2026-01-27 01:04:01.083 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.109 | INFO     | 发送完成: 100成功/0失败, 耗时26ms
2026-01-27 01:04:01.109 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.109 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.109 | INFO     |   PWM值: [307, 299, 304, 322, 202, 189, 197, 225, 116, 100, 110, 145, 56, 37, 49, 89]
2026-01-27 01:04:01.110 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.116 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-27 01:04:01.250 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:04:01.251 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.252 | INFO     |   PWM值: [264, 254, 260, 282, 166, 152, 160, 191, 90, 72, 83, 121, 40, 20, 32, 75]
2026-01-27 01:04:01.253 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.255 | INFO     | 发送完成: 100成功/0失败, 耗时2ms
2026-01-27 01:04:01.256 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:04:01.256 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.256 | INFO     |   PWM值: [264, 254, 260, 282, 166, 152, 160, 191, 90, 72, 83, 121, 40, 20, 32, 75]
2026-01-27 01:04:01.256 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.260 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-01-27 01:04:01.294 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.295 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.295 | INFO     |   PWM值: [224, 212, 219, 245, 133, 118, 127, 161, 67, 48, 60, 100, 29, 9, 21, 64]
2026-01-27 01:04:01.295 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.327 | INFO     | 发送完成: 100成功/0失败, 耗时31ms
2026-01-27 01:04:01.328 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.328 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.328 | INFO     |   PWM值: [224, 212, 219, 245, 133, 118, 127, 161, 67, 48, 60, 100, 29, 9, 21, 64]
2026-01-27 01:04:01.328 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.334 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-27 01:04:01.467 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:04:01.467 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.467 | INFO     |   PWM值: [186, 173, 181, 210, 104, 88, 98, 134, 48, 29, 41, 82, 22, 2, 14, 58]
2026-01-27 01:04:01.467 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.472 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-01-27 01:04:01.472 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-01-27 01:04:01.472 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.473 | INFO     |   PWM值: [186, 173, 181, 210, 104, 88, 98, 134, 48, 29, 41, 82, 22, 2, 14, 58]
2026-01-27 01:04:01.473 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.480 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-01-27 01:04:01.513 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.513 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.514 | INFO     |   PWM值: [151, 137, 146, 178, 79, 61, 72, 111, 34, 15, 27, 70, 20, 0, 12, 56]
2026-01-27 01:04:01.514 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.519 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-27 01:04:01.520 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.520 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.520 | INFO     |   PWM值: [151, 137, 146, 178, 79, 61, 72, 111, 34, 15, 27, 70, 20, 0, 12, 56]
2026-01-27 01:04:01.520 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.525 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-27 01:04:01.678 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.678 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.678 | INFO     |   PWM值: [120, 104, 114, 149, 58, 40, 51, 92, 25, 5, 17, 61, 23, 3, 15, 59]
2026-01-27 01:04:01.679 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-27 01:04:01.692 | INFO     | 发送完成: 100成功/0失败, 耗时13ms
2026-01-27 01:04:01.693 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-01-27 01:04:01.693 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-27 01:04:01.694 | INFO     |   PWM值: [120, 104, 114, 149, 58, 40, 51, 92, 25, 5, 17, 61, 23, 3, 15, 59]
2026-01-27 01:04:01.694 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
